id,date,city,store_localisation_x,store_localisation_y,product,quantity,event_ID,is_event,min_people,max_people
2577,23.04.2024,Krakow,50.068749673754766,19.90993680739393,beverages,473,-1,-1.0,-1.0,-1.0
2578,23.04.2024,Krakow,50.068749673754766,19.90993680739393,dairy,38,-1,-1.0,-1.0,-1.0
2579,23.04.2024,Krakow,50.068749673754766,19.90993680739393,eggs,27,-1,-1.0,-1.0,-1.0
2580,23.04.2024,Krakow,50.068749673754766,19.90993680739393,sweets,215,-1,-1.0,-1.0,-1.0
2581,23.04.2024,Krakow,50.068749673754766,19.90993680739393,meat,32,-1,-1.0,-1.0,-1.0
2582,23.04.2024,Krakow,50.068749673754766,19.90993680739393,cleaning_products,274,-1,-1.0,-1.0,-1.0
2583,23.04.2024,Krakow,50.068749673754766,19.90993680739393,vegetables,361,-1,-1.0,-1.0,-1.0
2584,23.04.2024,Krakow,50.068749673754766,19.90993680739393,fruits,393,-1,-1.0,-1.0,-1.0
2585,23.04.2024,Krakow,50.068749673754766,19.90993680739393,chips,141,-1,-1.0,-1.0,-1.0
2586,23.04.2024,Krakow,50.068749673754766,19.90993680739393,ice_cream,238,-1,-1.0,-1.0,-1.0
2587,23.04.2024,Krakow,50.068749673754766,19.90993680739393,alcohol,113,-1,-1.0,-1.0,-1.0
2588,23.04.2024,Krakow,50.07587092194372,19.931398629767745,beer,168,-1,-1.0,-1.0,-1.0
2589,23.04.2024,Krakow,50.07587092194372,19.931398629767745,bread/bakery,339,-1,-1.0,-1.0,-1.0
2590,23.04.2024,Krakow,50.07587092194372,19.931398629767745,beverages,486,-1,-1.0,-1.0,-1.0
2591,23.04.2024,Krakow,50.07587092194372,19.931398629767745,dairy,26,-1,-1.0,-1.0,-1.0
2592,23.04.2024,Krakow,50.07587092194372,19.931398629767745,eggs,57,-1,-1.0,-1.0,-1.0
2593,23.04.2024,Krakow,50.07587092194372,19.931398629767745,sweets,310,-1,-1.0,-1.0,-1.0
2594,23.04.2024,Krakow,50.07587092194372,19.931398629767745,meat,27,-1,-1.0,-1.0,-1.0
2595,23.04.2024,Krakow,50.07587092194372,19.931398629767745,cleaning_products,255,-1,-1.0,-1.0,-1.0
2596,23.04.2024,Krakow,50.07587092194372,19.931398629767745,vegetables,441,-1,-1.0,-1.0,-1.0
2597,23.04.2024,Krakow,50.07587092194372,19.931398629767745,fruits,244,-1,-1.0,-1.0,-1.0
2598,23.04.2024,Krakow,50.07587092194372,19.931398629767745,chips,144,-1,-1.0,-1.0,-1.0
2599,23.04.2024,Krakow,50.07587092194372,19.931398629767745,ice_cream,196,-1,-1.0,-1.0,-1.0
2600,23.04.2024,Krakow,50.07587092194372,19.931398629767745,alcohol,87,-1,-1.0,-1.0,-1.0
2601,23.04.2024,Krakow,50.066587544336336,19.9864214655028,beer,117,-1,-1.0,-1.0,-1.0
2602,23.04.2024,Krakow,50.066587544336336,19.9864214655028,bread/bakery,217,-1,-1.0,-1.0,-1.0
2603,23.04.2024,Krakow,50.066587544336336,19.9864214655028,beverages,475,-1,-1.0,-1.0,-1.0
2604,23.04.2024,Krakow,50.066587544336336,19.9864214655028,dairy,67,-1,-1.0,-1.0,-1.0
2605,23.04.2024,Krakow,50.066587544336336,19.9864214655028,eggs,20,-1,-1.0,-1.0,-1.0
2606,23.04.2024,Krakow,50.066587544336336,19.9864214655028,sweets,235,-1,-1.0,-1.0,-1.0
2607,23.04.2024,Krakow,50.066587544336336,19.9864214655028,meat,51,-1,-1.0,-1.0,-1.0
2608,23.04.2024,Krakow,50.066587544336336,19.9864214655028,cleaning_products,278,-1,-1.0,-1.0,-1.0
2609,23.04.2024,Krakow,50.066587544336336,19.9864214655028,vegetables,467,-1,-1.0,-1.0,-1.0
2610,23.04.2024,Krakow,50.066587544336336,19.9864214655028,fruits,252,-1,-1.0,-1.0,-1.0
2611,23.04.2024,Krakow,50.066587544336336,19.9864214655028,chips,109,-1,-1.0,-1.0,-1.0
2612,23.04.2024,Krakow,50.066587544336336,19.9864214655028,ice_cream,227,-1,-1.0,-1.0,-1.0
2613,23.04.2024,Krakow,50.066587544336336,19.9864214655028,alcohol,114,-1,-1.0,-1.0,-1.0
2614,23.04.2024,Krakow,50.059562,19.944928,beer,181,-1,-1.0,-1.0,-1.0
2615,23.04.2024,Krakow,50.059562,19.944928,bread/bakery,479,-1,-1.0,-1.0,-1.0
2616,23.04.2024,Krakow,50.059562,19.944928,beverages,382,-1,-1.0,-1.0,-1.0
2617,23.04.2024,Krakow,50.059562,19.944928,dairy,50,-1,-1.0,-1.0,-1.0
2618,23.04.2024,Krakow,50.059562,19.944928,eggs,54,-1,-1.0,-1.0,-1.0
2619,23.04.2024,Krakow,50.059562,19.944928,sweets,330,-1,-1.0,-1.0,-1.0
2620,23.04.2024,Krakow,50.059562,19.944928,meat,64,-1,-1.0,-1.0,-1.0
2621,23.04.2024,Krakow,50.059562,19.944928,cleaning_products,268,-1,-1.0,-1.0,-1.0
2622,23.04.2024,Krakow,50.059562,19.944928,vegetables,470,-1,-1.0,-1.0,-1.0
2623,23.04.2024,Krakow,50.059562,19.944928,fruits,364,-1,-1.0,-1.0,-1.0
2624,23.04.2024,Krakow,50.059562,19.944928,chips,142,-1,-1.0,-1.0,-1.0
2625,23.04.2024,Krakow,50.059562,19.944928,ice_cream,212,-1,-1.0,-1.0,-1.0
2626,23.04.2024,Krakow,50.059562,19.944928,alcohol,74,-1,-1.0,-1.0,-1.0
2627,23.04.2024,Krakow,50.052401,19.928392,beer,169,-1,-1.0,-1.0,-1.0
2628,23.04.2024,Krakow,50.052401,19.928392,bread/bakery,450,-1,-1.0,-1.0,-1.0
2629,23.04.2024,Krakow,50.052401,19.928392,beverages,483,-1,-1.0,-1.0,-1.0
2630,23.04.2024,Krakow,50.052401,19.928392,dairy,50,-1,-1.0,-1.0,-1.0
2631,23.04.2024,Krakow,50.052401,19.928392,eggs,48,-1,-1.0,-1.0,-1.0
2632,23.04.2024,Krakow,50.052401,19.928392,sweets,353,-1,-1.0,-1.0,-1.0
2633,23.04.2024,Krakow,50.052401,19.928392,meat,24,-1,-1.0,-1.0,-1.0
2634,23.04.2024,Krakow,50.052401,19.928392,cleaning_products,196,-1,-1.0,-1.0,-1.0
2635,23.04.2024,Krakow,50.052401,19.928392,vegetables,333,-1,-1.0,-1.0,-1.0
2636,23.04.2024,Krakow,50.052401,19.928392,fruits,363,-1,-1.0,-1.0,-1.0
2637,23.04.2024,Krakow,50.052401,19.928392,chips,193,-1,-1.0,-1.0,-1.0
2638,23.04.2024,Krakow,50.052401,19.928392,ice_cream,240,-1,-1.0,-1.0,-1.0
2639,23.04.2024,Krakow,50.052401,19.928392,alcohol,99,-1,-1.0,-1.0,-1.0
2640,23.04.2024,Krakow,50.06534876399249,19.93232669200492,beer,140,-1,-1.0,-1.0,-1.0
2641,23.04.2024,Krakow,50.06534876399249,19.93232669200492,bread/bakery,421,-1,-1.0,-1.0,-1.0
2642,23.04.2024,Krakow,50.06534876399249,19.93232669200492,beverages,379,-1,-1.0,-1.0,-1.0
2643,23.04.2024,Krakow,50.06534876399249,19.93232669200492,dairy,30,-1,-1.0,-1.0,-1.0
2644,23.04.2024,Krakow,50.06534876399249,19.93232669200492,eggs,51,-1,-1.0,-1.0,-1.0
2645,23.04.2024,Krakow,50.06534876399249,19.93232669200492,sweets,261,-1,-1.0,-1.0,-1.0
2646,23.04.2024,Krakow,50.06534876399249,19.93232669200492,meat,33,-1,-1.0,-1.0,-1.0
2647,23.04.2024,Krakow,50.06534876399249,19.93232669200492,cleaning_products,268,-1,-1.0,-1.0,-1.0
2648,23.04.2024,Krakow,50.06534876399249,19.93232669200492,vegetables,330,-1,-1.0,-1.0,-1.0
2649,23.04.2024,Krakow,50.06534876399249,19.93232669200492,fruits,266,-1,-1.0,-1.0,-1.0
2650,23.04.2024,Krakow,50.06534876399249,19.93232669200492,chips,186,-1,-1.0,-1.0,-1.0
2651,23.04.2024,Krakow,50.06534876399249,19.93232669200492,ice_cream,197,-1,-1.0,-1.0,-1.0
2652,23.04.2024,Krakow,50.06534876399249,19.93232669200492,alcohol,140,-1,-1.0,-1.0,-1.0
2653,23.04.2024,Krakow,50.06117699958193,19.931546069349587,beer,101,-1,-1.0,-1.0,-1.0
2654,23.04.2024,Krakow,50.06117699958193,19.931546069349587,bread/bakery,237,-1,-1.0,-1.0,-1.0
2655,23.04.2024,Krakow,50.06117699958193,19.931546069349587,beverages,365,-1,-1.0,-1.0,-1.0
2656,23.04.2024,Krakow,50.06117699958193,19.931546069349587,dairy,61,-1,-1.0,-1.0,-1.0
2657,23.04.2024,Krakow,50.06117699958193,19.931546069349587,eggs,51,-1,-1.0,-1.0,-1.0
2658,23.04.2024,Krakow,50.06117699958193,19.931546069349587,sweets,301,-1,-1.0,-1.0,-1.0
2659,23.04.2024,Krakow,50.06117699958193,19.931546069349587,meat,29,-1,-1.0,-1.0,-1.0
2660,23.04.2024,Krakow,50.06117699958193,19.931546069349587,cleaning_products,203,-1,-1.0,-1.0,-1.0
2661,23.04.2024,Krakow,50.06117699958193,19.931546069349587,vegetables,406,-1,-1.0,-1.0,-1.0
2662,23.04.2024,Krakow,50.06117699958193,19.931546069349587,fruits,326,-1,-1.0,-1.0,-1.0
2663,23.04.2024,Krakow,50.06117699958193,19.931546069349587,chips,142,-1,-1.0,-1.0,-1.0
2664,23.04.2024,Krakow,50.06117699958193,19.931546069349587,ice_cream,201,-1,-1.0,-1.0,-1.0
2665,23.04.2024,Krakow,50.06117699958193,19.931546069349587,alcohol,132,-1,-1.0,-1.0,-1.0
2666,23.04.2024,Krakow,50.07869044246752,19.948764088021026,beer,190,-1,-1.0,-1.0,-1.0
2667,23.04.2024,Krakow,50.07869044246752,19.948764088021026,bread/bakery,336,-1,-1.0,-1.0,-1.0
2668,23.04.2024,Krakow,50.07869044246752,19.948764088021026,beverages,396,-1,-1.0,-1.0,-1.0
2669,23.04.2024,Krakow,50.07869044246752,19.948764088021026,dairy,59,-1,-1.0,-1.0,-1.0
2670,23.04.2024,Krakow,50.07869044246752,19.948764088021026,eggs,61,-1,-1.0,-1.0,-1.0
2671,23.04.2024,Krakow,50.07869044246752,19.948764088021026,sweets,317,-1,-1.0,-1.0,-1.0
2672,23.04.2024,Krakow,50.07869044246752,19.948764088021026,meat,63,-1,-1.0,-1.0,-1.0
2673,23.04.2024,Krakow,50.07869044246752,19.948764088021026,cleaning_products,208,-1,-1.0,-1.0,-1.0
2674,23.04.2024,Krakow,50.07869044246752,19.948764088021026,vegetables,401,-1,-1.0,-1.0,-1.0
2675,23.04.2024,Krakow,50.07869044246752,19.948764088021026,fruits,284,-1,-1.0,-1.0,-1.0
2676,23.04.2024,Krakow,50.07869044246752,19.948764088021026,chips,118,-1,-1.0,-1.0,-1.0
2677,23.04.2024,Krakow,50.07869044246752,19.948764088021026,ice_cream,178,-1,-1.0,-1.0,-1.0
2678,23.04.2024,Krakow,50.07869044246752,19.948764088021026,alcohol,160,-1,-1.0,-1.0,-1.0
2679,23.04.2024,Krakow,50.08411987028445,19.998484911387347,beer,194,-1,-1.0,-1.0,-1.0
2680,23.04.2024,Krakow,50.08411987028445,19.998484911387347,bread/bakery,209,-1,-1.0,-1.0,-1.0
2681,23.04.2024,Krakow,50.08411987028445,19.998484911387347,beverages,473,-1,-1.0,-1.0,-1.0
2682,23.04.2024,Krakow,50.08411987028445,19.998484911387347,dairy,67,-1,-1.0,-1.0,-1.0
2683,23.04.2024,Krakow,50.08411987028445,19.998484911387347,eggs,34,-1,-1.0,-1.0,-1.0
2684,23.04.2024,Krakow,50.08411987028445,19.998484911387347,sweets,240,-1,-1.0,-1.0,-1.0
2685,23.04.2024,Krakow,50.08411987028445,19.998484911387347,meat,66,-1,-1.0,-1.0,-1.0
2686,23.04.2024,Krakow,50.08411987028445,19.998484911387347,cleaning_products,242,-1,-1.0,-1.0,-1.0
2687,23.04.2024,Krakow,50.08411987028445,19.998484911387347,vegetables,452,-1,-1.0,-1.0,-1.0
2688,23.04.2024,Krakow,50.08411987028445,19.998484911387347,fruits,381,-1,-1.0,-1.0,-1.0
2689,23.04.2024,Krakow,50.08411987028445,19.998484911387347,chips,196,-1,-1.0,-1.0,-1.0
2690,23.04.2024,Krakow,50.08411987028445,19.998484911387347,ice_cream,169,-1,-1.0,-1.0,-1.0
2691,23.04.2024,Krakow,50.08411987028445,19.998484911387347,alcohol,119,-1,-1.0,-1.0,-1.0
2692,24.04.2024,Krakow,50.068749673754766,19.90993680739393,beer,200,-1,-1.0,-1.0,-1.0
2693,24.04.2024,Krakow,50.068749673754766,19.90993680739393,bread/bakery,438,-1,-1.0,-1.0,-1.0
2694,24.04.2024,Krakow,50.068749673754766,19.90993680739393,beverages,419,-1,-1.0,-1.0,-1.0
2695,24.04.2024,Krakow,50.068749673754766,19.90993680739393,dairy,55,-1,-1.0,-1.0,-1.0
2696,24.04.2024,Krakow,50.068749673754766,19.90993680739393,eggs,40,-1,-1.0,-1.0,-1.0
2697,24.04.2024,Krakow,50.068749673754766,19.90993680739393,sweets,252,-1,-1.0,-1.0,-1.0
2698,24.04.2024,Krakow,50.068749673754766,19.90993680739393,meat,43,-1,-1.0,-1.0,-1.0
2699,24.04.2024,Krakow,50.068749673754766,19.90993680739393,cleaning_products,236,-1,-1.0,-1.0,-1.0
2700,24.04.2024,Krakow,50.068749673754766,19.90993680739393,vegetables,463,-1,-1.0,-1.0,-1.0
2701,24.04.2024,Krakow,50.068749673754766,19.90993680739393,fruits,375,-1,-1.0,-1.0,-1.0
2702,24.04.2024,Krakow,50.068749673754766,19.90993680739393,chips,163,-1,-1.0,-1.0,-1.0
2703,24.04.2024,Krakow,50.068749673754766,19.90993680739393,ice_cream,174,-1,-1.0,-1.0,-1.0
2704,24.04.2024,Krakow,50.068749673754766,19.90993680739393,alcohol,137,-1,-1.0,-1.0,-1.0
2705,24.04.2024,Krakow,50.07587092194372,19.931398629767745,beer,162,-1,-1.0,-1.0,-1.0
2706,24.04.2024,Krakow,50.07587092194372,19.931398629767745,bread/bakery,378,-1,-1.0,-1.0,-1.0
2707,24.04.2024,Krakow,50.07587092194372,19.931398629767745,beverages,436,-1,-1.0,-1.0,-1.0
2708,24.04.2024,Krakow,50.07587092194372,19.931398629767745,dairy,53,-1,-1.0,-1.0,-1.0
2709,24.04.2024,Krakow,50.07587092194372,19.931398629767745,eggs,47,-1,-1.0,-1.0,-1.0
2710,24.04.2024,Krakow,50.07587092194372,19.931398629767745,sweets,249,-1,-1.0,-1.0,-1.0
2711,24.04.2024,Krakow,50.07587092194372,19.931398629767745,meat,69,-1,-1.0,-1.0,-1.0
2712,24.04.2024,Krakow,50.07587092194372,19.931398629767745,cleaning_products,249,-1,-1.0,-1.0,-1.0
2713,24.04.2024,Krakow,50.07587092194372,19.931398629767745,vegetables,485,-1,-1.0,-1.0,-1.0
2714,24.04.2024,Krakow,50.07587092194372,19.931398629767745,fruits,354,-1,-1.0,-1.0,-1.0
2715,24.04.2024,Krakow,50.07587092194372,19.931398629767745,chips,160,-1,-1.0,-1.0,-1.0
2716,24.04.2024,Krakow,50.07587092194372,19.931398629767745,ice_cream,233,-1,-1.0,-1.0,-1.0
2717,24.04.2024,Krakow,50.07587092194372,19.931398629767745,alcohol,144,-1,-1.0,-1.0,-1.0
2718,24.04.2024,Krakow,50.066587544336336,19.9864214655028,beer,131,-1,-1.0,-1.0,-1.0
2719,24.04.2024,Krakow,50.066587544336336,19.9864214655028,bread/bakery,300,-1,-1.0,-1.0,-1.0
2720,24.04.2024,Krakow,50.066587544336336,19.9864214655028,beverages,351,-1,-1.0,-1.0,-1.0
2721,24.04.2024,Krakow,50.066587544336336,19.9864214655028,dairy,36,-1,-1.0,-1.0,-1.0
2722,24.04.2024,Krakow,50.066587544336336,19.9864214655028,eggs,67,-1,-1.0,-1.0,-1.0
2723,24.04.2024,Krakow,50.066587544336336,19.9864214655028,sweets,206,-1,-1.0,-1.0,-1.0
2724,24.04.2024,Krakow,50.066587544336336,19.9864214655028,meat,29,-1,-1.0,-1.0,-1.0
2725,24.04.2024,Krakow,50.066587544336336,19.9864214655028,cleaning_products,133,-1,-1.0,-1.0,-1.0
2726,24.04.2024,Krakow,50.066587544336336,19.9864214655028,vegetables,444,-1,-1.0,-1.0,-1.0
2727,24.04.2024,Krakow,50.066587544336336,19.9864214655028,fruits,290,-1,-1.0,-1.0,-1.0
2728,24.04.2024,Krakow,50.066587544336336,19.9864214655028,chips,166,-1,-1.0,-1.0,-1.0
2729,24.04.2024,Krakow,50.066587544336336,19.9864214655028,ice_cream,199,-1,-1.0,-1.0,-1.0
2730,24.04.2024,Krakow,50.066587544336336,19.9864214655028,alcohol,85,-1,-1.0,-1.0,-1.0
2731,24.04.2024,Krakow,50.059562,19.944928,beer,184,-1,-1.0,-1.0,-1.0
2732,24.04.2024,Krakow,50.059562,19.944928,bread/bakery,246,-1,-1.0,-1.0,-1.0
2733,24.04.2024,Krakow,50.059562,19.944928,beverages,416,-1,-1.0,-1.0,-1.0
2734,24.04.2024,Krakow,50.059562,19.944928,dairy,34,-1,-1.0,-1.0,-1.0
2735,24.04.2024,Krakow,50.059562,19.944928,eggs,24,-1,-1.0,-1.0,-1.0
2736,24.04.2024,Krakow,50.059562,19.944928,sweets,356,-1,-1.0,-1.0,-1.0
2737,24.04.2024,Krakow,50.059562,19.944928,meat,58,-1,-1.0,-1.0,-1.0
2738,24.04.2024,Krakow,50.059562,19.944928,cleaning_products,164,-1,-1.0,-1.0,-1.0
2739,24.04.2024,Krakow,50.059562,19.944928,vegetables,421,-1,-1.0,-1.0,-1.0
2740,24.04.2024,Krakow,50.059562,19.944928,fruits,234,-1,-1.0,-1.0,-1.0
2741,24.04.2024,Krakow,50.059562,19.944928,chips,171,-1,-1.0,-1.0,-1.0
2742,24.04.2024,Krakow,50.059562,19.944928,ice_cream,243,-1,-1.0,-1.0,-1.0
2743,24.04.2024,Krakow,50.059562,19.944928,alcohol,85,-1,-1.0,-1.0,-1.0
2744,24.04.2024,Krakow,50.052401,19.928392,beer,189,-1,-1.0,-1.0,-1.0
2745,24.04.2024,Krakow,50.052401,19.928392,bread/bakery,293,-1,-1.0,-1.0,-1.0
2746,24.04.2024,Krakow,50.052401,19.928392,beverages,362,-1,-1.0,-1.0,-1.0
2747,24.04.2024,Krakow,50.052401,19.928392,dairy,38,-1,-1.0,-1.0,-1.0
2748,24.04.2024,Krakow,50.052401,19.928392,eggs,56,-1,-1.0,-1.0,-1.0
2749,24.04.2024,Krakow,50.052401,19.928392,sweets,235,-1,-1.0,-1.0,-1.0
2750,24.04.2024,Krakow,50.052401,19.928392,meat,56,-1,-1.0,-1.0,-1.0
2751,24.04.2024,Krakow,50.052401,19.928392,cleaning_products,151,-1,-1.0,-1.0,-1.0
2752,24.04.2024,Krakow,50.052401,19.928392,vegetables,310,-1,-1.0,-1.0,-1.0
2753,24.04.2024,Krakow,50.052401,19.928392,fruits,306,-1,-1.0,-1.0,-1.0
2754,24.04.2024,Krakow,50.052401,19.928392,chips,158,-1,-1.0,-1.0,-1.0
2755,24.04.2024,Krakow,50.052401,19.928392,ice_cream,191,-1,-1.0,-1.0,-1.0
2756,24.04.2024,Krakow,50.052401,19.928392,alcohol,84,-1,-1.0,-1.0,-1.0
2757,24.04.2024,Krakow,50.06534876399249,19.93232669200492,beer,195,-1,-1.0,-1.0,-1.0
2758,24.04.2024,Krakow,50.06534876399249,19.93232669200492,bread/bakery,298,-1,-1.0,-1.0,-1.0
2759,24.04.2024,Krakow,50.06534876399249,19.93232669200492,beverages,441,-1,-1.0,-1.0,-1.0
2760,24.04.2024,Krakow,50.06534876399249,19.93232669200492,dairy,22,-1,-1.0,-1.0,-1.0
2761,24.04.2024,Krakow,50.06534876399249,19.93232669200492,eggs,33,-1,-1.0,-1.0,-1.0
2762,24.04.2024,Krakow,50.06534876399249,19.93232669200492,sweets,215,-1,-1.0,-1.0,-1.0
2763,24.04.2024,Krakow,50.06534876399249,19.93232669200492,meat,51,-1,-1.0,-1.0,-1.0
2764,24.04.2024,Krakow,50.06534876399249,19.93232669200492,cleaning_products,194,-1,-1.0,-1.0,-1.0
2765,24.04.2024,Krakow,50.06534876399249,19.93232669200492,vegetables,472,-1,-1.0,-1.0,-1.0
2766,24.04.2024,Krakow,50.06534876399249,19.93232669200492,fruits,353,-1,-1.0,-1.0,-1.0
2767,24.04.2024,Krakow,50.06534876399249,19.93232669200492,chips,153,-1,-1.0,-1.0,-1.0
2768,24.04.2024,Krakow,50.06534876399249,19.93232669200492,ice_cream,151,-1,-1.0,-1.0,-1.0
2769,24.04.2024,Krakow,50.06534876399249,19.93232669200492,alcohol,124,-1,-1.0,-1.0,-1.0
2770,24.04.2024,Krakow,50.06117699958193,19.931546069349587,beer,140,-1,-1.0,-1.0,-1.0
2771,24.04.2024,Krakow,50.06117699958193,19.931546069349587,bread/bakery,496,-1,-1.0,-1.0,-1.0
2772,24.04.2024,Krakow,50.06117699958193,19.931546069349587,beverages,327,-1,-1.0,-1.0,-1.0
2773,24.04.2024,Krakow,50.06117699958193,19.931546069349587,dairy,69,-1,-1.0,-1.0,-1.0
2774,24.04.2024,Krakow,50.06117699958193,19.931546069349587,eggs,43,-1,-1.0,-1.0,-1.0
2775,24.04.2024,Krakow,50.06117699958193,19.931546069349587,sweets,355,-1,-1.0,-1.0,-1.0
2776,24.04.2024,Krakow,50.06117699958193,19.931546069349587,meat,34,-1,-1.0,-1.0,-1.0
2777,24.04.2024,Krakow,50.06117699958193,19.931546069349587,cleaning_products,169,-1,-1.0,-1.0,-1.0
2778,24.04.2024,Krakow,50.06117699958193,19.931546069349587,vegetables,403,-1,-1.0,-1.0,-1.0
2779,24.04.2024,Krakow,50.06117699958193,19.931546069349587,fruits,298,-1,-1.0,-1.0,-1.0
2780,24.04.2024,Krakow,50.06117699958193,19.931546069349587,chips,138,-1,-1.0,-1.0,-1.0
2781,24.04.2024,Krakow,50.06117699958193,19.931546069349587,ice_cream,231,-1,-1.0,-1.0,-1.0
2782,24.04.2024,Krakow,50.06117699958193,19.931546069349587,alcohol,126,-1,-1.0,-1.0,-1.0
2783,24.04.2024,Krakow,50.07869044246752,19.948764088021026,beer,110,-1,-1.0,-1.0,-1.0
2784,24.04.2024,Krakow,50.07869044246752,19.948764088021026,bread/bakery,296,-1,-1.0,-1.0,-1.0
2785,24.04.2024,Krakow,50.07869044246752,19.948764088021026,beverages,403,-1,-1.0,-1.0,-1.0
2786,24.04.2024,Krakow,50.07869044246752,19.948764088021026,dairy,27,-1,-1.0,-1.0,-1.0
2787,24.04.2024,Krakow,50.07869044246752,19.948764088021026,eggs,35,-1,-1.0,-1.0,-1.0
2788,24.04.2024,Krakow,50.07869044246752,19.948764088021026,sweets,288,-1,-1.0,-1.0,-1.0
2789,24.04.2024,Krakow,50.07869044246752,19.948764088021026,meat,38,-1,-1.0,-1.0,-1.0
2790,24.04.2024,Krakow,50.07869044246752,19.948764088021026,cleaning_products,182,-1,-1.0,-1.0,-1.0
2791,24.04.2024,Krakow,50.07869044246752,19.948764088021026,vegetables,428,-1,-1.0,-1.0,-1.0
2792,24.04.2024,Krakow,50.07869044246752,19.948764088021026,fruits,341,-1,-1.0,-1.0,-1.0
2793,24.04.2024,Krakow,50.07869044246752,19.948764088021026,chips,167,-1,-1.0,-1.0,-1.0
2794,24.04.2024,Krakow,50.07869044246752,19.948764088021026,ice_cream,236,-1,-1.0,-1.0,-1.0
2795,24.04.2024,Krakow,50.07869044246752,19.948764088021026,alcohol,90,-1,-1.0,-1.0,-1.0
2796,24.04.2024,Krakow,50.08411987028445,19.998484911387347,beer,185,-1,-1.0,-1.0,-1.0
2797,24.04.2024,Krakow,50.08411987028445,19.998484911387347,bread/bakery,490,-1,-1.0,-1.0,-1.0
2798,24.04.2024,Krakow,50.08411987028445,19.998484911387347,beverages,343,-1,-1.0,-1.0,-1.0
2799,24.04.2024,Krakow,50.08411987028445,19.998484911387347,dairy,64,-1,-1.0,-1.0,-1.0
2800,24.04.2024,Krakow,50.08411987028445,19.998484911387347,eggs,69,-1,-1.0,-1.0,-1.0
2801,24.04.2024,Krakow,50.08411987028445,19.998484911387347,sweets,345,-1,-1.0,-1.0,-1.0
2802,24.04.2024,Krakow,50.08411987028445,19.998484911387347,meat,51,-1,-1.0,-1.0,-1.0
2803,24.04.2024,Krakow,50.08411987028445,19.998484911387347,cleaning_products,132,-1,-1.0,-1.0,-1.0
2804,24.04.2024,Krakow,50.08411987028445,19.998484911387347,vegetables,362,-1,-1.0,-1.0,-1.0
2805,24.04.2024,Krakow,50.08411987028445,19.998484911387347,fruits,340,-1,-1.0,-1.0,-1.0
2806,24.04.2024,Krakow,50.08411987028445,19.998484911387347,chips,140,-1,-1.0,-1.0,-1.0
2807,24.04.2024,Krakow,50.08411987028445,19.998484911387347,ice_cream,204,-1,-1.0,-1.0,-1.0
2808,24.04.2024,Krakow,50.08411987028445,19.998484911387347,alcohol,152,-1,-1.0,-1.0,-1.0
2809,25.04.2024,Krakow,50.068749673754766,19.90993680739393,beer,720,366,1.0,500.0,1000.0
2810,25.04.2024,Krakow,50.068749673754766,19.90993680739393,bread/bakery,324,366,1.0,500.0,1000.0
2811,25.04.2024,Krakow,50.068749673754766,19.90993680739393,beverages,419,366,1.0,500.0,1000.0
2812,25.04.2024,Krakow,50.068749673754766,19.90993680739393,dairy,67,366,1.0,500.0,1000.0
2813,25.04.2024,Krakow,50.068749673754766,19.90993680739393,eggs,46,366,1.0,500.0,1000.0
2814,25.04.2024,Krakow,50.068749673754766,19.90993680739393,sweets,600,366,1.0,500.0,1000.0
2815,25.04.2024,Krakow,50.068749673754766,19.90993680739393,meat,25,366,1.0,500.0,1000.0
2816,25.04.2024,Krakow,50.068749673754766,19.90993680739393,cleaning_products,276,366,1.0,500.0,1000.0
2817,25.04.2024,Krakow,50.068749673754766,19.90993680739393,vegetables,467,366,1.0,500.0,1000.0
2818,25.04.2024,Krakow,50.068749673754766,19.90993680739393,fruits,236,366,1.0,500.0,1000.0
2819,25.04.2024,Krakow,50.068749673754766,19.90993680739393,chips,575,366,1.0,500.0,1000.0
2820,25.04.2024,Krakow,50.068749673754766,19.90993680739393,ice_cream,229,366,1.0,500.0,1000.0
2821,25.04.2024,Krakow,50.068749673754766,19.90993680739393,alcohol,428,366,1.0,500.0,1000.0
2822,25.04.2024,Krakow,50.07587092194372,19.931398629767745,beer,166,-1,-1.0,-1.0,-1.0
2823,25.04.2024,Krakow,50.07587092194372,19.931398629767745,bread/bakery,377,-1,-1.0,-1.0,-1.0
2824,25.04.2024,Krakow,50.07587092194372,19.931398629767745,beverages,372,-1,-1.0,-1.0,-1.0
2825,25.04.2024,Krakow,50.07587092194372,19.931398629767745,dairy,45,-1,-1.0,-1.0,-1.0
2826,25.04.2024,Krakow,50.07587092194372,19.931398629767745,eggs,43,-1,-1.0,-1.0,-1.0
2827,25.04.2024,Krakow,50.07587092194372,19.931398629767745,sweets,287,-1,-1.0,-1.0,-1.0
2828,25.04.2024,Krakow,50.07587092194372,19.931398629767745,meat,36,-1,-1.0,-1.0,-1.0
2829,25.04.2024,Krakow,50.07587092194372,19.931398629767745,cleaning_products,244,-1,-1.0,-1.0,-1.0
2830,25.04.2024,Krakow,50.07587092194372,19.931398629767745,vegetables,429,-1,-1.0,-1.0,-1.0
2831,25.04.2024,Krakow,50.07587092194372,19.931398629767745,fruits,283,-1,-1.0,-1.0,-1.0
2832,25.04.2024,Krakow,50.07587092194372,19.931398629767745,chips,168,-1,-1.0,-1.0,-1.0
2833,25.04.2024,Krakow,50.07587092194372,19.931398629767745,ice_cream,215,-1,-1.0,-1.0,-1.0
